2, 10720, Note_on_c, 0, 64, 28
2, 10723, Note_off_c, 0, 67, 64
2, 10723, Note_off_c, 0, 79, 64
2, 10772, Note_on_c, 0, 59, 22
2, 10778, Note_on_c, 0, 67, 38
2, 10846, Note_off_c, 0, 59, 64
2, 10859, Note_off_c, 0, 64, 64
2, 10862, Note_on_c, 0, 71, 25
2, 10864, Note_on_c, 0, 76, 39
2, 10878, Note_off_c, 0, 67, 64
2, 10919, Note_off_c, 0, 53, 64
2, 10938, Note_on_c, 0, 67, 25
2, 11020, Note_on_c, 0, 74, 45
2, 11021, Note_on_c, 0, 62, 19
2, 11028, Note_off_c, 0, 67, 64
2, 11034, Note_off_c, 0, 76, 64
2, 11043, Note_off_c, 0, 71, 64
2, 11069, Note_off_c, 0, 43, 64
2, 11082, Note_off_c, 0, 62, 64
2, 11092, Note_on_c, 0, 36, 30
2, 11096, Note_on_c, 0, 55, 55
2, 11106, Control_c, 0, 64, 0
2, 11212, Note_on_c, 0, 43, 30
2, 11232, Note_on_c, 0, 60, 22
2, 11235, Note_off_c, 0, 74, 64
2, 11271, Control_c, 0, 64, 127
2, 11312, Note_on_c, 0, 52, 19
2, 11337, Note_off_c, 0, 60, 64
2, 11400, Note_on_c, 0, 64, 19
2, 11408, Note_on_c, 0, 67, 55
2, 11467, Note_off_c, 0, 43, 64
2, 11478, Note_off_c, 0, 52, 64
2, 11504, Note_on_c, 0, 60, 30
2, 11528, Note_off_c, 0, 64, 64
2, 11532, Note_off_c, 0, 36, 64
2, 11575, Note_off_c, 0, 55, 64
2, 11582, Note_on_c, 0, 69, 39
2, 11582, Note_on_c, 0, 57, 45
2, 11592, Note_off_c, 0, 60, 64
2, 11598, Note_off_c, 0, 67, 64
2, 11643, Control_c, 0, 64, 0
2, 11652, Note_off_c, 0, 57, 64
2, 11688, Note_on_c, 0, 64, 61
2, 11693, Note_on_c, 0, 36, 45
2, 11759, Control_c, 0, 64, 127
2, 11760, Note_on_c, 0, 43, 43
2, 11772, Note_off_c, 0, 69, 64
2, 11784, Note_on_c, 0, 67, 36
2, 11844, Note_on_c, 0, 53, 22
2, 11863, Note_off_c, 0, 64, 64
2, 11868, Note_off_c, 0, 67, 64
2, 11904, Note_on_c, 0, 76, 32
2, 11906, Note_on_c, 0, 71, 33
2, 11980, Note_on_c, 0, 67, 39
2, 12017, Note_off_c, 0, 53, 64
2, 12035, Note_on_c, 0, 74, 57
2, 12036, Note_on_c, 0, 62, 37
2, 12054, Note_off_c, 0, 76, 64
2, 12060, Note_off_c, 0, 67, 64
2, 12071, Note_off_c, 0, 43, 64
2, 12071, Note_off_c, 0, 71, 64
2, 12091, Note_off_c, 0, 36, 64
2, 12106, Control_c, 0, 64, 0
2, 12112, Note_off_c, 0, 62, 64
2, 12144, Note_on_c, 0, 36, 39
2, 12208, Control_c, 0, 64, 127
2, 12231, Note_off_c, 0, 74, 64
2, 12240, Note_on_c, 0, 55, 19
2, 12240, Note_on_c, 0, 43, 30
2, 12272, Note_on_c, 0, 52, 21
2, 12275, Note_on_c, 0, 60, 44
2, 12311, Note_off_c, 0, 55, 64
2, 12340, Note_on_c, 0, 67, 52
2, 12340, Note_on_c, 0, 64, 21
2, 12348, Note_off_c, 0, 60, 64
2, 12393, Note_off_c, 0, 64, 64
2, 12393, Note_on_c, 0, 60, 32
2, 12426, Note_off_c, 0, 52, 64
2, 12432, Note_off_c, 0, 43, 64
2, 12456, Note_on_c, 0, 69, 55
2, 12460, Note_on_c, 0, 57, 33
2, 12465, Note_off_c, 0, 60, 64
2, 12482, Note_off_c, 0, 67, 64
2, 12492, Note_off_c, 0, 36, 64
2, 12518, Control_c, 0, 64, 0
2, 12555, Note_on_c, 0, 36, 50
2, 12600, Note_on_c, 0, 64, 44
2, 12600, Note_on_c, 0, 43, 37
2, 12603, Control_c, 0, 64, 127
2, 12614, Note_off_c, 0, 69, 64
2, 12619, Note_off_c, 0, 57, 64
2, 12672, Note_on_c, 0, 67, 37
2, 12672, Note_on_c, 0, 53, 26
2, 12768, Note_on_c, 0, 76, 52
2, 12768, Note_on_c, 0, 71, 37
2, 12789, Note_off_c, 0, 64, 64
2, 12803, Note_off_c, 0, 67, 64
2, 12880, Note_on_c, 0, 67, 33
2, 12886, Note_off_c, 0, 53, 64
2, 12921, Note_off_c, 0, 43, 64
2, 12929, Note_off_c, 0, 71, 64
2, 12944, Note_on_c, 0, 74, 33
2, 12945, Note_off_c, 0, 76, 64
2, 12952, Note_on_c, 0, 62, 30
2, 12964, Note_off_c, 0, 67, 64
2, 12980, Control_c, 0, 64, 0
2, 13047, Note_off_c, 0, 36, 64
2, 13115, Note_on_c, 0, 36, 55
2, 13136, Control_c, 0, 64, 127
2, 13195, Note_on_c, 0, 43, 43
2, 13196, Note_on_c, 0, 60, 52
2, 13258, Note_off_c, 0, 74, 64
2, 13266, Note_off_c, 0, 62, 64
2, 13272, Note_on_c, 0, 65, 37
2, 13272, Note_on_c, 0, 55, 21
2, 13307, Note_off_c, 0, 60, 64
2, 13364, Note_on_c, 0, 72, 54
2, 13364, Note_on_c, 0, 69, 36
2, 13370, Note_off_c, 0, 65, 64
2, 13420, Note_off_c, 0, 69, 64
2, 13421, Note_on_c, 0, 65, 43
2, 13423, Note_off_c, 0, 55, 64
2, 13450, Control_c, 0, 64, 0
2, 13496, Note_on_c, 0, 67, 36
2, 13496, Note_on_c, 0, 64, 26
2, 13501, Note_off_c, 0, 65, 64
2, 13502, Note_off_c, 0, 43, 64
2, 13510, Note_off_c, 0, 36, 64
2, 13582, Note_on_c, 0, 36, 33
2, 13591, Control_c, 0, 64, 127
2, 13668, Note_on_c, 0, 60, 37
2, 13668, Note_on_c, 0, 43, 43
2, 13677, Note_off_c, 0, 64, 64
2, 13677, Note_off_c, 0, 67, 64
2, 13698, Note_off_c, 0, 72, 64
2, 13744, Note_on_c, 0, 55, 26
2, 13751, Note_on_c, 0, 65, 37
2, 13782, Note_off_c, 0, 60, 64
2, 13843, Note_on_c, 0, 72, 61
2, 13843, Note_on_c, 0, 69, 40
2, 13851, Note_off_c, 0, 65, 64
2, 13891, Note_off_c, 0, 55, 64
2, 13918, Control_c, 0, 64, 0
2, 13928, Note_on_c, 0, 65, 32
2, 13933, Note_off_c, 0, 69, 64
2, 13983, Note_off_c, 0, 43, 64
2, 14008, Note_on_c, 0, 67, 26
2, 14015, Note_on_c, 0, 64, 28
2, 14019, Note_off_c, 0, 65, 64
2, 14038, Note_off_c, 0, 36, 64
2, 14068, Control_c, 0, 64, 127
2, 14088, Note_on_c, 0, 36, 33
2, 14179, Note_on_c, 0, 43, 37
2, 14180, Note_off_c, 0, 72, 64
2, 14186, Note_on_c, 0, 60, 44
2, 14219, Note_off_c, 0, 67, 64
2, 14221, Note_off_c, 0, 64, 64
2, 14280, Note_on_c, 0, 55, 26
2, 14284, Note_on_c, 0, 65, 31
2, 14297, Note_off_c, 0, 60, 64
2, 14380, Note_on_c, 0, 69, 18
2, 14384, Note_on_c, 0, 72, 50
2, 14389, Note_off_c, 0, 65, 64
2, 14443, Note_off_c, 0, 55, 64
2, 14464, Note_on_c, 0, 65, 33
2, 14476, Note_off_c, 0, 69, 64
2, 14480, Control_c, 0, 64, 0
2, 14516, Note_off_c, 0, 43, 64
2, 14556, Note_on_c, 0, 67, 25
2, 14561, Note_on_c, 0, 64, 10
2, 14567, Note_off_c, 0, 36, 64
2, 14568, Note_off_c, 0, 65, 64
2, 14625, Control_c, 0, 64, 127
2, 14652, Note_on_c, 0, 36, 26
2, 14719, Note_off_c, 0, 72, 64
2, 14741, Note_on_c, 0, 43, 31
2, 14744, Note_on_c, 0, 60, 39
2, 14762, Note_off_c, 0, 67, 64
2, 14767, Note_off_c, 0, 64, 64
2, 14857, Note_on_c, 0, 65, 18
2, 14863, Note_on_c, 0, 55, 16
2, 14896, Note_off_c, 0, 60, 64
2, 14994, Note_on_c, 0, 72, 39
2, 14998, Note_on_c, 0, 69, 18
2, 15016, Note_off_c, 0, 65, 64
2, 15082, Note_off_c, 0, 69, 64
2, 15158, Note_on_c, 0, 65, 14
2, 15189, Control_c, 0, 64, 0
2, 15230, Note_off_c, 0, 43, 64
2, 15235, Note_off_c, 0, 55, 64
2, 15317, Note_on_c, 0, 67, 9
2, 15319, Note_on_c, 0, 64, 14
2, 15324, Note_off_c, 0, 36, 64
2, 15326, Note_off_c, 0, 65, 64
2, 15501, Note_on_c, 0, 36, 24
2, 15525, Control_c, 0, 64, 127
2, 15652, Note_off_c, 0, 67, 64
2, 15664, Note_off_c, 0, 72, 64
2, 15672, Note_on_c, 0, 43, 24
2, 15702, Note_off_c, 0, 64, 64
2, 15816, Note_on_c, 0, 48, 22
2, 16004, Note_on_c, 0, 52, 28
2, 16164, Note_on_c, 0, 55, 24
2, 16380, Note_on_c, 0, 60, 21
2, 16716, Note_on_c, 0, 64, 14
2, 16927, Note_off_c, 0, 43, 64
2, 16931, Note_off_c, 0, 52, 64
2, 16934, Note_off_c, 0, 48, 64
2, 16935, Note_off_c, 0, 60, 64
2, 16935, Note_off_c, 0, 64, 64
2, 16938, Note_off_c, 0, 55, 64
2, 16945, Note_off_c, 0, 36, 64
2, 18899, Control_c, 0, 64, 0
2, 19296, Note_on_c, 0, 40, 27
2, 19297, Note_on_c, 0, 47, 26
2, 19305, Control_c, 0, 64, 127
2, 19592, Note_on_c, 0, 46, 32
2, 19596, Note_on_c, 0, 55, 26
2, 19612, Note_off_c, 0, 40, 64
2, 19635, Note_off_c, 0, 47, 64
2, 19859, Control_c, 0, 64, 0
2, 19864, Note_on_c, 0, 47, 33
2, 19864, Note_on_c, 0, 40, 32
2, 19877, Note_off_c, 0, 55, 64
2, 19886, Note_off_c, 0, 46, 64
2, 20136, Note_on_c, 0, 55, 28
2, 20141, Note_off_c, 0, 40, 64
2, 20142, Note_on_c, 0, 43, 31
2, 20152, Control_c, 0, 64, 127
2, 20172, Note_off_c, 0, 47, 64
2, 20403, Note_off_c, 0, 43, 64
2, 20407, Note_on_c, 0, 40, 29
2, 20411, Note_on_c, 0, 47, 29
2, 20418, Control_c, 0, 64, 0
2, 20436, Note_off_c, 0, 55, 64
2, 20680, Control_c, 0, 64, 127
2, 20691, Note_on_c, 0, 46, 32
2, 20701, Note_on_c, 0, 55, 22
2, 20720, Note_off_c, 0, 47, 64
2, 20742, Note_off_c, 0, 40, 64
2, 20757, Control_c, 0, 64, 0
2, 20970, Note_on_c, 0, 40, 26
2, 20978, Note_on_c, 0, 47, 34
2, 20998, Note_off_c, 0, 46, 64
2, 21008, Note_off_c, 0, 55, 64
2, 21219, Control_c, 0, 64, 127
2, 21237, Control_c, 0, 64, 0
2, 21254, Control_c, 0, 64, 127
2, 21260, Note_on_c, 0, 43, 27
2, 21261, Note_on_c, 0, 55, 22
2, 21277, Note_off_c, 0, 47, 64
2, 21284, Note_off_c, 0, 40, 64
2, 21453, Control_c, 0, 64, 0
2, 21519, Note_on_c, 0, 40, 29
2, 21533, Note_on_c, 0, 47, 21
2, 21535, Note_off_c, 0, 43, 64
2, 21570, Note_off_c, 0, 55, 64
2, 21807, Note_on_c, 0, 46, 22
2, 21809, Note_on_c, 0, 55, 20
2, 21835, Note_off_c, 0, 47, 64
2, 21861, Note_off_c, 0, 40, 64
2, 22079, Note_on_c, 0, 40, 17
2, 22093, Note_on_c, 0, 47, 19
2, 22109, Note_off_c, 0, 46, 64
2, 22122, Note_off_c, 0, 55, 64
2, 22366, Note_on_c, 0, 55, 17
2, 22366, Note_on_c, 0, 43, 17
2, 22373, Note_off_c, 0, 47, 64
2, 22379, Control_c, 0, 64, 127
2, 22397, Note_off_c, 0, 40, 64
2, 22399, Control_c, 0, 64, 0
2, 22639, Note_on_c, 0, 40, 16
2, 22648, Note_on_c, 0, 47, 15
2, 22654, Note_off_c, 0, 43, 64
2, 22668, Note_off_c, 0, 55, 64
2, 22910, Note_on_c, 0, 46, 17
2, 22927, Note_on_c, 0, 55, 13
2, 22940, Note_off_c, 0, 47, 64
2, 22951, Note_off_c, 0, 40, 64
2, 23186, Note_on_c, 0, 40, 11
2, 23196, Note_on_c, 0, 47, 12
2, 23197, Control_c, 0, 64, 127
2, 23209, Note_off_c, 0, 46, 64
2, 23215, Note_off_c, 0, 55, 64
2, 23217, Control_c, 0, 64, 0
2, 23238, Control_c, 0, 64, 127
2, 23448, Note_on_c, 0, 55, 11
2, 23470, Note_on_c, 0, 43, 14
2, 23507, Note_off_c, 0, 40, 64
2, 23514, Note_off_c, 0, 47, 64
2, 23760, Note_on_c, 0, 40, 4
2, 23767, Note_on_c, 0, 47, 8
2, 23789, Note_off_c, 0, 43, 64
2, 23826, Note_off_c, 0, 55, 64
2, 23841, Note_on_c, 0, 64, 49
2, 23931, Control_c, 0, 64, 0
2, 24112, Note_off_c, 0, 40, 64
2, 24137, Note_on_c, 0, 46, 17
2, 24143, Note_on_c, 0, 55, 14
2, 24154, Note_off_c, 0, 47, 64
2, 24403, Note_on_c, 0, 40, 13
2, 24404, Note_on_c, 0, 47, 16
2, 24417, Control_c, 0, 64, 127
2, 24424, Note_off_c, 0, 55, 64
2, 24430, Note_off_c, 0, 46, 64
2, 24653, Note_on_c, 0, 43, 28
2, 24661, Note_on_c, 0, 55, 17
2, 24671, Note_off_c, 0, 40, 64
2, 24680, Note_off_c, 0, 47, 64
2, 24684, Control_c, 0, 64, 0
2, 24900, Note_on_c, 0, 40, 21
2, 24907, Note_off_c, 0, 43, 64
2, 24910, Note_on_c, 0, 47, 19
2, 24925, Note_off_c, 0, 55, 64
2, 24931, Control_c, 0, 64, 127
2, 24947, Control_c, 0, 64, 0
2, 24968, Control_c, 0, 64, 127
2, 25165, Note_on_c, 0, 46, 24
2, 25166, Note_on_c, 0, 55, 16
2, 25181, Control_c, 0, 64, 0
2, 25195, Note_off_c, 0, 47, 64
2, 25201, Note_off_c, 0, 40, 64
2, 25420, Note_on_c, 0, 40, 20
2, 25429, Note_on_c, 0, 47, 21
2, 25440, Note_off_c, 0, 46, 64
2, 25454, Note_off_c, 0, 55, 64
2, 25670, Note_on_c, 0, 59, 39
2, 25679, Note_on_c, 0, 43, 23
2, 25687, Note_off_c, 0, 40, 64
2, 25702, Note_off_c, 0, 64, 64
2, 25754, Note_off_c, 0, 47, 64
2, 25974, Note_on_c, 0, 47, 19
2, 25974, Note_on_c, 0, 38, 24
2, 25988, Note_off_c, 0, 43, 64
2, 26005, Note_on_c, 0, 62, 48
2, 26027, Note_off_c, 0, 59, 64
2, 26308, Note_off_c, 0, 38, 64
2, 26313, Note_on_c, 0, 55, 19
2, 26313, Note_on_c, 0, 46, 27
2, 26340, Note_off_c, 0, 47, 64
2, 26549, Control_c, 0, 64, 127
2, 26562, Note_on_c, 0, 47, 21
2, 26562, Note_on_c, 0, 38, 20
2, 26570, Note_off_c, 0, 55, 64
2, 26587, Note_off_c, 0, 46, 64
2, 26784, Control_c, 0, 64, 0
2, 26806, Note_off_c, 0, 38, 64
2, 26807, Note_on_c, 0, 43, 32
2, 26814, Note_on_c, 0, 55, 20
2, 26832, Note_off_c, 0, 47, 64
2, 27052, Control_c, 0, 64, 127
2, 27063, Note_on_c, 0, 38, 19
2, 27066, Note_on_c, 0, 47, 20
2, 27071, Note_off_c, 0, 43, 64
2, 27071, Note_off_c, 0, 55, 64
2, 27078, Control_c, 0, 64, 0
2, 27093, Control_c, 0, 64, 127
2, 27303, Note_on_c, 0, 46, 23
2, 27314, Note_on_c, 0, 55, 16
2, 27321, Note_off_c, 0, 38, 64
2, 27323, Note_off_c, 0, 47, 64
2, 27556, Note_on_c, 0, 38, 21
2, 27563, Note_off_c, 0, 55, 64
2, 27563, Note_on_c, 0, 47, 25
2, 27584, Note_off_c, 0, 46, 64
2, 27813, Note_on_c, 0, 43, 26
2, 27817, Note_on_c, 0, 55, 21
2, 27826, Note_off_c, 0, 38, 64
2, 27855, Note_off_c, 0, 47, 64
2, 27903, Note_off_c, 0, 62, 64
2, 28088, Note_on_c, 0, 38, 21
2, 28094, Note_on_c, 0, 45, 21
2, 28101, Note_off_c, 0, 43, 64
2, 28138, Control_c, 0, 64, 0
2, 28148, Note_on_c, 0, 62, 51
2, 28176, Note_off_c, 0, 55, 64
2, 28407, Note_off_c, 0, 45, 64
2, 28408, Note_on_c, 0, 44, 29
2, 28413, Note_on_c, 0, 55, 21
2, 28417, Note_off_c, 0, 38, 64
2, 28657, Note_on_c, 0, 45, 21
2, 28657, Note_on_c, 0, 38, 18
2, 28668, Note_off_c, 0, 44, 64
2, 28671, Note_off_c, 0, 55, 64
2, 28892, Note_on_c, 0, 43, 28
2, 28896, Note_on_c, 0, 55, 26
2, 28923, Note_off_c, 0, 38, 64
2, 28954, Note_on_c, 0, 66, 39
2, 28955, Note_off_c, 0, 45, 64
2, 28998, Note_off_c, 0, 62, 64
2, 29010, Note_on_c, 0, 64, 47
2, 29016, Note_off_c, 0, 66, 64
2, 29246, Note_on_c, 0, 62, 49
2, 29248, Note_off_c, 0, 55, 64
2, 29250, Note_off_c, 0, 64, 64
2, 29256, Note_on_c, 0, 45, 23
2, 29256, Note_on_c, 0, 38, 23
2, 29259, Note_off_c, 0, 43, 64
2, 29522, Note_on_c, 0, 54, 23
2, 29525, Note_on_c, 0, 44, 23
2, 29546, Note_off_c, 0, 45, 64
2, 29557, Note_off_c, 0, 38, 64
2, 29709, Note_off_c, 0, 54, 64
2, 29762, Note_on_c, 0, 38, 22
2, 29778, Note_on_c, 0, 45, 20
2, 29781, Note_off_c, 0, 44, 64
2, 30058, Note_on_c, 0, 57, 39
2, 30069, Note_on_c, 0, 54, 20
2, 30075, Note_on_c, 0, 42, 18
2, 30095, Note_off_c, 0, 38, 64
2, 30104, Note_off_c, 0, 45, 64
2, 30111, Control_c, 0, 64, 127
2, 30203, Note_off_c, 0, 62, 64
2, 30346, Note_off_c, 0, 54, 64
2, 30352, Note_off_c, 0, 42, 64
2, 30399, Note_on_c, 0, 43, 23
2, 30407, Note_on_c, 0, 59, 42
2, 30408, Note_on_c, 0, 31, 52
2, 30429, Note_off_c, 0, 57, 64
2, 30678, Note_on_c, 0, 52, 29
2, 30685, Note_on_c, 0, 55, 22
2, 30731, Note_off_c, 0, 43, 64
2, 30740, Note_off_c, 0, 31, 64
2, 30787, Note_off_c, 0, 59, 64
2, 30861, Control_c, 0, 64, 0
2, 30936, Note_on_c, 0, 59, 41
2, 30936, Note_on_c, 0, 50, 28
2, 30951, Note_on_c, 0, 43, 20
2, 30958, Note_off_c, 0, 52, 64
2, 30979, Control_c, 0, 64, 127
2, 30996, Note_off_c, 0, 55, 64
2, 31180, Note_on_c, 0, 51, 32
2, 31187, Note_off_c, 0, 50, 64
2, 31192, Note_on_c, 0, 55, 18
2, 31213, Note_off_c, 0, 59, 64
2, 31229, Note_off_c, 0, 43, 64
2, 31290, Note_on_c, 0, 59, 40
2, 31361, Note_off_c, 0, 59, 64
2, 31422, Note_on_c, 0, 59, 35
2, 31434, Note_on_c, 0, 50, 29
2, 31436, Note_off_c, 0, 51, 64
2, 31442, Note_on_c, 0, 43, 28
2, 31452, Control_c, 0, 64, 0
2, 31464, Note_off_c, 0, 55, 64
2, 31677, Note_on_c, 0, 52, 25
2, 31683, Note_on_c, 0, 55, 20
2, 31687, Note_off_c, 0, 50, 64
2, 31692, Control_c, 0, 64, 127
2, 31698, Note_off_c, 0, 43, 64
2, 31946, Note_on_c, 0, 50, 21
2, 31952, Note_on_c, 0, 43, 21
2, 31958, Note_off_c, 0, 52, 64
2, 32001, Note_off_c, 0, 55, 64
2, 32013, Control_c, 0, 64, 0
2, 32196, Note_on_c, 0, 51, 27
2, 32198, Note_off_c, 0, 50, 64
2, 32206, Note_on_c, 0, 55, 17
2, 32207, Control_c, 0, 64, 127
2, 32231, Note_off_c, 0, 43, 64
2, 32387, Control_c, 0, 64, 0
2, 32440, Note_on_c, 0, 50, 33
2, 32456, Note_on_c, 0, 43, 23
2, 32460, Note_off_c, 0, 51, 64
2, 32463, Note_off_c, 0, 55, 64
2, 32682, Note_on_c, 0, 52, 28
2, 32688, Note_on_c, 0, 55, 20
2, 32691, Note_off_c, 0, 43, 64
2, 32691, Note_off_c, 0, 50, 64
2, 32716, Control_c, 0, 64, 127
2, 32933, Note_off_c, 0, 52, 64
2, 32933, Note_on_c, 0, 50, 21
2, 32936, Note_on_c, 0, 43, 20
2, 32960, Note_off_c, 0, 55, 64
2, 33169, Note_off_c, 0, 50, 64
2, 33177, Control_c, 0, 64, 0
2, 33182, Note_on_c, 0, 51, 20
2, 33192, Note_off_c, 0, 43, 64
2, 33198, Note_on_c, 0, 55, 17
2, 33444, Note_on_c, 0, 50, 24
2, 33453, Note_off_c, 0, 51, 64
2, 33455, Note_on_c, 0, 43, 21
2, 33460, Control_c, 0, 64, 127
2, 33476, Note_off_c, 0, 55, 64
2, 33705, Note_off_c, 0, 43, 64
2, 33709, Note_off_c, 0, 50, 64
2, 33711, Note_on_c, 0, 52, 18
2, 33724, Note_on_c, 0, 55, 15
2, 34011, Note_on_c, 0, 43, 19
2, 34016, Note_on_c, 0, 50, 20
2, 34022, Note_off_c, 0, 52, 64
2, 34051, Note_off_c, 0, 59, 64
2, 34059, Note_off_c, 0, 55, 64
2, 34308, Note_off_c, 0, 43, 64
2, 34308, Note_on_c, 0, 55, 26
2, 34319, Note_on_c, 0, 52, 32
2, 34349, Note_off_c, 0, 50, 64
2, 34614, Note_off_c, 0, 55, 64
2, 34625, Note_off_c, 0, 52, 64
2, 34644, Note_on_c, 0, 47, 38
2, 34651, Note_on_c, 0, 54, 48
2, 34695, Control_c, 0, 64, 0
2, 34960, Note_on_c, 0, 53, 32
2, 34974, Note_on_c, 0, 62, 35
2, 34989, Note_off_c, 0, 54, 64
2, 35006, Note_off_c, 0, 47, 64
2, 35232, Note_on_c, 0, 47, 29
2, 35240, Note_on_c, 0, 54, 37
2, 35256, Note_off_c, 0, 53, 64
2, 35256, Control_c, 0, 64, 127
2, 35274, Note_off_c, 0, 62, 64
2, 35277, Control_c, 0, 64, 0
2, 35293, Control_c, 0, 64, 127
2, 35494, Note_on_c, 0, 50, 24
2, 35498, Note_on_c, 0, 62, 17
2, 35532, Note_off_c, 0, 47, 64
2, 35540, Note_off_c, 0, 54, 64
2, 35725, Note_on_c, 0, 47, 20
2, 35732, Note_on_c, 0, 54, 16
2, 35738, Note_off_c, 0, 50, 64
2, 35786, Note_on_c, 0, 71, 79
2, 35819, Note_off_c, 0, 62, 64
2, 35846, Control_c, 0, 64, 0
2, 36001, Note_off_c, 0, 54, 64
2, 36039, Note_on_c, 0, 62, 12
2, 36053, Note_on_c, 0, 53, 10
2, 36163, Note_off_c, 0, 47, 64
2, 36282, Note_on_c, 0, 54, 14
2, 36285, Note_off_c, 0, 53, 64
2, 36312, Note_on_c, 0, 47, 8
2, 36334, Control_c, 0, 64, 127
2, 36339, Note_off_c, 0, 62, 64
2, 36536, Note_on_c, 0, 62, 10
2, 36536, Note_on_c, 0, 50, 7
2, 36542, Note_off_c, 0, 47, 64
2, 36546, Note_on_c, 0, 66, 72
2, 36549, Note_off_c, 0, 54, 64
2, 36563, Note_off_c, 0, 71, 64
2, 36786, Note_off_c, 0, 50, 64
2, 36787, Note_on_c, 0, 45, 27
2, 36791, Note_on_c, 0, 54, 21
2, 36834, Note_on_c, 0, 69, 73
2, 36836, Note_off_c, 0, 62, 64
2, 36857, Note_off_c, 0, 66, 64
2, 37053, Note_off_c, 0, 54, 64
2, 37064, Note_on_c, 0, 53, 20
2, 37084, Note_on_c, 0, 62, 35
2, 37107, Note_off_c, 0, 45, 64
2, 37282, Note_off_c, 0, 62, 64
2, 37310, Note_on_c, 0, 54, 29
2, 37317, Note_on_c, 0, 45, 20
2, 37331, Note_off_c, 0, 53, 64
2, 37516, Note_off_c, 0, 45, 64
2, 37540, Note_on_c, 0, 62, 20
2, 37541, Note_on_c, 0, 50, 37
2, 37556, Note_off_c, 0, 54, 64
2, 37591, Control_c, 0, 64, 0
2, 37780, Note_off_c, 0, 50, 64
2, 37781, Note_on_c, 0, 45, 14
2, 37796, Control_c, 0, 64, 127
2, 37802, Note_on_c, 0, 54, 21
2, 37824, Note_off_c, 0, 62, 64
2, 38022, Note_on_c, 0, 62, 19
2, 38032, Note_on_c, 0, 53, 20
2, 38040, Note_off_c, 0, 54, 64
2, 38043, Note_off_c, 0, 45, 64
2, 38251, Note_on_c, 0, 45, 22
2, 38262, Note_on_c, 0, 54, 28
2, 38282, Note_off_c, 0, 53, 64
2, 38289, Note_off_c, 0, 62, 64
2, 38494, Note_off_c, 0, 45, 64
2, 38498, Note_on_c, 0, 62, 26
2, 38502, Note_on_c, 0, 50, 23
2, 38542, Note_off_c, 0, 54, 64
2, 38557, Note_off_c, 0, 69, 64
2, 38734, Note_off_c, 0, 50, 64
2, 38739, Note_on_c, 0, 45, 19
2, 38765, Note_on_c, 0, 52, 31
2, 38818, Note_on_c, 0, 69, 71
2, 38845, Note_off_c, 0, 62, 64
2, 38864, Control_c, 0, 64, 0
2, 39051, Note_on_c, 0, 51, 24
2, 39054, Note_off_c, 0, 52, 64
2, 39059, Note_off_c, 0, 45, 64
2, 39059, Note_on_c, 0, 62, 28
2, 39165, Control_c, 0, 64, 127
2, 39269, Note_off_c, 0, 51, 64
2, 39283, Note_on_c, 0, 52, 26
2, 39287, Note_on_c, 0, 45, 16
2, 39408, Note_off_c, 0, 62, 64
2, 39519, Note_off_c, 0, 45, 64
2, 39540, Note_on_c, 0, 50, 14
2, 39552, Note_on_c, 0, 61, 24
2, 39556, Note_on_c, 0, 73, 42
2, 39573, Note_off_c, 0, 52, 64
2, 39586, Note_off_c, 0, 69, 64
2, 39611, Note_on_c, 0, 71, 66
2, 39633, Note_off_c, 0, 73, 64
2, 39832, Note_on_c, 0, 69, 69
2, 39839, Note_off_c, 0, 71, 64
2, 39845, Note_off_c, 0, 50, 64
2, 39848, Note_on_c, 0, 45, 20
2, 39857, Note_off_c, 0, 61, 64
2, 39864, Note_on_c, 0, 52, 20
2, 40027, Control_c, 0, 64, 0
2, 40045, Control_c, 0, 64, 127
2, 40080, Note_on_c, 0, 61, 2
2, 40087, Note_on_c, 0, 51, 30
2, 40100, Note_off_c, 0, 45, 64
2, 40105, Note_off_c, 0, 52, 64
2, 40241, Note_off_c, 0, 61, 64
2, 40298, Note_off_c, 0, 51, 64
2, 40304, Note_on_c, 0, 52, 29
2, 40306, Note_on_c, 0, 45, 14
2, 40524, Note_on_c, 0, 64, 54
2, 40542, Note_off_c, 0, 52, 64
2, 40543, Note_on_c, 0, 61, 20
2, 40548, Note_on_c, 0, 49, 2
2, 40559, Note_off_c, 0, 69, 64
2, 40592, Note_off_c, 0, 45, 64
2, 40705, Note_off_c, 0, 61, 64
2, 40710, Note_off_c, 0, 49, 64
2, 40740, Control_c, 0, 64, 0
2, 40773, Note_on_c, 0, 66, 60
2, 40776, Note_off_c, 0, 64, 64
2, 40776, Note_on_c, 0, 45, 22
2, 40782, Note_on_c, 0, 51, 40
2, 40902, Control_c, 0, 64, 127
2, 40952, Note_off_c, 0, 45, 64
2, 41004, Note_off_c, 0, 51, 64
2, 41020, Note_on_c, 0, 61, 21
2, 41030, Note_on_c, 0, 50, 32
2, 41162, Note_off_c, 0, 66, 64
2, 41231, Note_off_c, 0, 50, 64
2, 41250, Note_on_c, 0, 66, 65
2, 41257, Note_on_c, 0, 45, 32
2, 41275, Note_on_c, 0, 51, 24
2, 41282, Note_off_c, 0, 61, 64
2, 41311, Control_c, 0, 64, 0
2, 41500, Note_off_c, 0, 51, 64
2, 41514, Note_off_c, 0, 45, 64
2, 41523, Note_on_c, 0, 61, 30
2, 41534, Note_on_c, 0, 49, 23
2, 41571, Control_c, 0, 64, 127
